ddx	x	dx	AZ	TQ	B	V t
1.86253939057006	-0.0430447391134055	-0.0370599437037074	248.234199552664	1.88962399821638e-37	69.9255821991996	24.0609891349122	1.95733512740903
-0.187798336816634	-0.0433645355818326	-0.0306404859327202	248.570442457648	-2.63978623629708e-38	69.8581384947859	24.0600929951567	1.96722065836202
1.58169964516417	-0.0436601258590486	-0.0251666157116443	248.934510725201	-2.11049014187403e-37	69.8332403656672	24.0613703833119	1.97710618931152
-0.0837217807899490	-0.0438346668089937	-0.0126814551185399	249.236023810453	4.72012555213241e-37	69.7419421871948	24.0580646441506	1.98699172025736
-1.33129516618521	-0.0440152573288698	-0.0257426271318404	249.528642257359	-6.76246351781158e-37	69.6267232829667	24.0281968153847	1.99687725120799
1.94291505555700	-0.0442792517469236	-0.0210950257942077	249.880218854019	7.30535949065710e-37	69.5738098701847	23.9811203962267	2.00676278215451
-0.148767772679002	-0.0444090254999868	-0.00877521585296008	250.228179769650	-5.55513301423743e-37	69.5015012738397	23.9321015240971	2.01664831309912
0.602662878115319	-0.0445214878489731	-0.0123854152931587	250.575594202700	1.18562211608686e-37	69.4569831247187	23.8733779685712	2.02653384404449
3.49302505035319	-0.0445538328629096	0.0109541177085496	250.883925650487	5.36038470243944e-37	69.3591379133723	23.8287963260013	2.03641937498720
2.58334917033692	-0.0442737700081439	0.0434400892393559	251.187785937488	-1.27122053146060e-36	69.2421507317043	23.8002403514312	2.04630490593403
-0.988829112459254	-0.0437548826133856	0.0544194622007896	251.530925776545	1.86671583378156e-36	69.1768303601275	23.7863220640154	2.05619043688803
-5.07915019583892	-0.0433467410480897	0.0199860913704005	251.877608574231	-2.06114615008076e-36	69.0862038181975	23.8001801651078	2.06607596783690
-1.47731669241430	-0.0433689969108991	-0.0180161604193439	252.225929261397	1.62529083415325e-36	69.0392223167008	23.8231253785174	2.07596149877496
0.656284661773595	-0.0435576291558371	-0.0161282494654202	252.572944374495	-4.53949966958149e-37	69.0000407853987	23.8596507655214	2.08584702971614
0.108013110244606	-0.0437086426441414	-0.0153135678023904	252.921354193167	-1.34766881262062e-36	68.9294090184750	23.9043346701617	2.09573256067064
3.22223249115253	-0.0438056300960583	0.00156553981268826	253.267882521246	3.41497152411360e-36	68.8948256506435	23.9308545171909	2.10561809161851
-0.00709962545924339	-0.0436430130168197	0.0254244185033240	253.617492648882	-5.14439651698082e-36	68.8572753665067	23.9406897891219	2.11550362255485
-5.20969344223824	-0.0435035588402932	-0.00673156280525380	253.962376942094	5.80429741801257e-36	68.8008080681862	23.9383158070247	2.12538915350831
0.207211964981914	-0.0437799456428890	-0.0389916965413282	254.312516007155	-4.73476690115976e-36	68.7715297337189	23.9179748981944	2.13527468445411
2.89390355142023	-0.0440620173423122	-0.0126621571865036	254.659796680427	1.60366760081861e-36	68.7110395658945	23.8664539827100	2.14516021540106
-3.10574127171098	-0.0441446408675120	-0.0146637724039608	254.961952031771	3.34644723615064e-36	68.5906786635400	23.7996171364369	2.15504574634533
-0.256720561793202	-0.0444430347545177	-0.0397691432401099	255.275727580844	-9.14914591284213e-36	68.4939566983784	23.7352570898571	2.16493127728954
1.64998882851009	-0.0447814072133522	-0.0246230086573628	255.616685291401	1.41535402126056e-35	68.4161944558372	23.6679215766090	2.17481680823954
-0.126473883713820	-0.0449952128805158	-0.0215841382205086	255.959468747546	-1.63151014260169e-35	68.3380326029344	23.6182740901494	2.18470233918071
2.92298063571963	-0.0451618434529553	-0.00596505904025547	256.310535486651	1.37395946359099e-35	68.2926488372432	23.5888847351321	2.19458787012767
-1.54159397665861	-0.0451206741745684	0.00613101856479919	256.656243217715	-5.39548654205396e-36	68.2604653223433	23.5606953043240	2.20447340107145
-1.73834203479293	-0.0451844665778958	-0.0190193606635649	257.004218648527	-8.18203094027443e-36	68.2176865775011	23.5332254031649	2.21435893202655
-0.983620573059658	-0.0454133183090672	-0.0252512675063224	257.352542662850	2.44409627319432e-35	68.1725832587934	23.5056229856106	2.22424446296990
-2.71953670200533	-0.0457770554447801	-0.0510824050955294	257.698928366139	-3.88739855049235e-35	68.1172571014790	23.4705973827310	2.23412999391386
4.26929085399718	-0.0463112595666155	-0.0430683108019106	258.047799933254	4.57773934249572e-35	68.0664696051241	23.4296360309886	2.24401552486719
-0.264073222374811	-0.0465426564731160	-0.0114309940888522	258.394220881409	-3.97287739715847e-35	68.0395502150938	23.4062284778371	2.25390105580122
-3.62377330309258	-0.0467820004750509	-0.0421890948198040	258.742388671570	1.75660519187625e-35	68.0161374601266	23.3896881280176	2.26378658675520
-0.858412189126531	-0.0473215451407985	-0.0605742069627632	259.089882611406	1.96099021053110e-35	67.9767703015880	23.3780185692813	2.27367211770746
-1.94565239569181	-0.0479988438389189	-0.0773497993600389	259.436943002542	-6.50884107532322e-35	67.9328877601508	23.3940278977985	2.28355764863585
3.46008304983901	-0.0487935957407145	-0.0718588447837733	259.785286008338	1.06586595905017e-34	67.9111072058204	23.3999257788845	2.29344317959382
1.06902988254449	-0.0493239139928922	-0.0384639799440665	260.131965493724	-1.28218913658627e-34	67.8860568899490	23.4046161484950	2.30332871053842
-3.83155101669426	-0.0497702974955755	-0.0593998127934044	260.480125488801	1.14503141202977e-34	67.8536689978532	23.4232466662647	2.31321424146865
-0.636403915985282	-0.0505182742550964	-0.0844098052203288	260.827516849234	-5.58491547032396e-35	67.8283840662138	23.4331419721954	2.32309977243796
1.19036909988208	-0.0513512153812212	-0.0792667525670684	261.174605856604	-4.57573163558958e-35	67.8094183514619	23.4583514276099	2.33298530338283
1.81580581092330	-0.0520704975769038	-0.0634184117919827	261.523147294363	1.72752115667092e-34	67.8029440610945	23.4899873864368	2.34287083431746
-0.523478534175033	-0.0526373940329199	-0.0540074775289839	261.869349626304	-2.91728559634182e-34	67.7863688736689	23.5275921433184	2.35275636527677
-1.47704958543237	-0.0532459979057202	-0.0694956374532365	262.218200985762	3.58515895451791e-34	67.7812742787721	23.5750697589279	2.36264189622832
2.39135453864213	-0.0539513325186038	-0.0646509454154295	262.564845113881	-3.29015981699962e-34	67.7832566046256	23.6077373611504	2.37252742716799
0.467567190913543	-0.0544771046094230	-0.0439425709714893	262.912504549375	1.74401411685459e-34	67.7790888422522	23.6434250837593	2.38241295812033
-1.73701925607608	-0.0549596666248518	-0.0565479252756795	263.261076040381	1.02787316645269e-34	67.7851293864569	23.6704174418887	2.39229848906598
2.27946721102799	-0.0555501436690515	-0.0542916375694207	263.605890153270	-4.56818723446845e-34	67.7938214362039	23.6750762882125	2.40218402000890
0.0134747039519688	-0.0559776778318038	-0.0352165899908943	263.957302479575	7.97018271789307e-34	67.8194496430872	23.6744570402196	2.41206955095375
-3.46844424369788	-0.0564163630546524	-0.0587012145007979	264.300180838461	-1.00076645927732e-33	67.8048358193856	23.6654035061803	2.42195508189669
1.10181364064765	-0.0571218587693402	-0.0743466174729566	264.651924205724	9.42746537524808e-34	67.7696423519103	23.6474527906645	2.43184061285460
3.60851707286075	-0.0577404548886734	-0.0451305192590702	264.997613156396	-5.36958772309757e-34	67.7626686490820	23.5962554553978	2.44172614379977
1.02729691166231	-0.0580450210400259	-0.0203143582762521	265.340917984725	-2.17783102229296e-34	67.7736271895764	23.5236405377881	2.45161167474427
-0.473507426317258	-0.0582342102795305	-0.0200184549621355	265.745667726582	1.20311344879452e-33	67.8394597879052	23.4481961280719	2.46149720569160
-0.795232610554371	-0.0584589268562947	-0.0253386692797083	266.134444945074	-2.17343810190767e-33	67.8710305654572	23.3435017133944	2.47138273663290
-1.67772360302121	-0.0587743923414451	-0.0394958416303456	266.473323662652	2.78891408170443e-33	67.8423401096874	23.2295751214989	2.48126826757800
1.69486103270285	-0.0592122171500938	-0.0421029588266444	266.820806069145	-2.69419807107015e-33	67.8240889334632	23.1132561047201	2.49115379853384
1.02747089046033	-0.0595188247845485	-0.0202849662830055	267.174348826369	1.63440207650280e-33	67.8167225877417	22.9870120523799	2.50103932947686
-3.40673679667842	-0.0597645823760487	-0.0368515222692316	267.510370668454	4.16569225672414e-34	67.7874607108480	22.8542433509086	2.51092486041420
1.26564248073438	-0.0602567627364994	-0.0532574192047749	267.882086929576	-3.15443271215509e-33	67.7854777821416	22.7170018553628	2.52081039137407
3.25783360601823	-0.0606521247292549	-0.0224017760045930	268.296346548743	5.91546411367338e-33	67.8221971985016	22.5858712880175	2.53069592231416
-0.877232272457760	-0.0607807798584344	-0.0106452007336685	268.649193776466	-7.75931082690045e-33	67.7662734408563	22.4558219165700	2.54058145325477
-0.751854362380788	-0.0609519403749152	-0.0231872737257160	268.993211227516	7.68047899195866e-33	67.6986988145742	22.3463613037850	2.55046698420053
-0.616517421984649	-0.0611980863833777	-0.0256271231328320	269.342322425179	-4.92783236272975e-33	67.6445286082324	22.2678507033828	2.56035251514681
-3.77392302119541	-0.0615448414723972	-0.0495057068333596	269.691752413599	-6.34076695491623e-34	67.5701036144757	22.2291419103900	2.57023804610215
1.09905655907176	-0.0621882263132410	-0.0707043252197177	270.092299497346	8.22920090971757e-33	67.5653422571948	22.2266768665437	2.58012357704381
5.33741387972077	-0.0627263389978499	-0.0294703925825033	270.467443252022	-1.60679897425445e-32	67.5380063782216	22.2335515854201	2.59000910799220
-0.189862069614195	-0.0628277412653107	-0.000618019535286648	270.821867927791	2.15527120677318e-32	67.4768939648123	22.2673382253561	2.59989463894272
-1.52590927165391	-0.0629029709078764	-0.0166194398401327	271.161861531323	-2.18438836397271e-32	67.4155675135341	22.3081750459454	2.60978016988284
1.66154946966743	-0.0630876013796197	-0.0145966314424111	271.528572302341	1.47391277802479e-32	67.3838855052994	22.3476931051855	2.61966570082043
-0.838798188298508	-0.0631635367167219	-0.00501245860353692	271.948060310664	3.11373084792573e-34	67.4124004728082	22.4020406002375	2.62955123177657
-1.75252174674205	-0.0633119438113290	-0.0265278880811214	272.296084012116	-2.13468380926645e-32	67.3382059194509	22.4520763688265	2.63943676272871
4.18206973432064	-0.0635584657045713	-0.0120016721723815	272.644850993606	4.35541228864599e-32	67.2380579242542	22.5028097688186	2.64932229365961
-1.21491981468782	-0.0635070987693980	0.0125657293779021	273.061891301556	-5.97687630549362e-32	67.2329984497775	22.5436888844124	2.65920782461522
-2.15475501088772	-0.0635318237988836	-0.0192715241060992	273.434319004235	6.19876267743922e-32	67.1706424859845	22.5798488742725	2.66909335555690
4.88466726727543	-0.0636861364587337	0.00112963229839113	273.763606837014	-4.37823337268340e-32	67.0684546320756	22.6131927031543	2.67897888650109
-0.0998934724083303	-0.0634847064127815	0.0298562196492901	274.140353413754	3.14788831237743e-33	67.0356540043632	22.6225368297229	2.68886441746297
1.50333969469955	-0.0632142806285107	0.0273601797448312	274.548850922599	5.50171722791967e-32	67.0045677310592	22.6192997171317	2.69874994840279
2.26116754954067	-0.0628058750877603	0.0557377400145432	274.909586191443	-1.17801381861496e-31	66.9400180330626	22.6022065901326	2.70863547936362
-1.64966549850094	-0.0622220438129446	0.0539360174401607	275.240548128440	1.65478153669370e-31	66.8411991499569	22.5805544105731	2.71852101030409
1.44460402891996	-0.0617264693348432	0.0508722668482095	275.631242449199	-1.75532674406797e-31	66.7893879404831	22.5627465667413	2.72840654124220
2.11513204078397	-0.0611200909025032	0.0712717374425593	276.040401822505	1.29277869952753e-31	66.8097046086801	22.5375622636504	2.73829207217978
1.82230686128274	-0.0603007961492409	0.0923814479189307	276.370883346018	-1.98316968034304e-32	66.7030258367499	22.5173712277916	2.74817760311750
-2.52245129284366	-0.0593456441691746	0.0909340898510303	276.759946586899	-1.40737212080734e-31	66.6580123777750	22.4930668978862	2.75806313408173
-0.671747820739047	-0.0585809213632555	0.0652590274813209	277.170493091196	3.17890111999843e-31	66.6694292197018	22.4518545492615	2.76794866502407
2.57635798582407	-0.0578660790280746	0.0836175103924304	277.499597767095	-4.57403325502014e-31	66.5586093796359	22.4176667937913	2.77783419597401
-2.36793990377250	-0.0569830326641927	0.0839629629604348	277.913235238699	4.96051950424596e-31	66.5886503261127	22.3886266936463	2.78771972692498
-0.495772929371078	-0.0562572124257416	0.0649043628966441	278.294975243076	-3.79714279123103e-31	66.5391325871800	22.3617424522294	2.79760525787143
-1.70885814339979	-0.0556197604954275	0.0603732952694461	278.647916926529	8.56731507063675e-32	66.4361020261842	22.3439560561179	2.80749078881819
-3.48505161180290	-0.0551578396997144	0.0288369086453092	279.077164154417	3.56858094354960e-31	66.4933138376689	22.3277110284167	2.81737631976455
0.0314384365676634	-0.0549927742508201	0.0103064257677919	279.414502277633	-8.55764143865881e-31	66.4309055242665	22.3254688459447	2.82726185071208
2.25337148021938	-0.0548388124279204	0.0242491618025520	279.798373934459	1.26225207562028e-30	66.4132393182174	22.3250604386131	2.83714738164956
0.486474627694517	-0.0544952091429268	0.0414106520313710	280.213963299859	-1.39909096214217e-30	66.4231536736400	22.3331004989775	2.84703291260766
-1.00722809701449	-0.0541019968034763	0.0345703596048458	280.539267480746	1.11006417701048e-30	66.3377958650654	22.3685222336228	2.85691844355224
0.426016858489337	-0.0537758610816961	0.0334188822469370	280.954263873152	-3.22210338096099e-31	66.3575562474279	22.4115058135767	2.86680397449525
-1.38127363590640	-0.0534479486313493	0.0287052962298670	281.337213644904	-8.95380022220479e-31	66.3289203325595	22.4721757701612	2.87668950544299
0.585872043811136	-0.0532114579576651	0.0223380220963830	281.686654953708	2.29783089911282e-30	66.2886051197699	22.5529783635751	2.88657503638750
-2.08991337120590	-0.0529674967856640	0.0216970655376784	282.120397503217	-3.47755885265574e-30	66.3410709675248	22.6369646780807	2.89646056733996
-2.05198705191373	-0.0529103299967206	-0.0105006023970952	282.455237359006	3.93861227253833e-30	66.2545069387849	22.7215694246888	2.90634609827680
4.91722428414825	-0.0529799993140803	0.00912670619452232	282.822779474333	-3.23149792163706e-30	66.2165760488532	22.7994730972353	2.91623162923170
-0.0531814426092108	-0.0526869414074096	0.0403495406431864	283.247142868375	1.12660132148788e-30	66.2734154107040	22.8624740203999	2.92611716017589
-0.398317253077865	-0.0523438521426553	0.0278453725781189	283.582104892557	2.21782975857962e-30	66.2050934960965	22.9115880667715	2.93600269111630
3.07234666018224	-0.0520057748605302	0.0459347545579488	283.995555554947	-6.15312183105019e-30	66.2141540784497	22.9503656960847	2.94588822206274
-0.588935769501497	-0.0514281494027027	0.0633314459397118	284.378462596672	9.56479208025164e-30	66.1818780867765	22.9816574298676	2.95577375300981
-6.86449278186201	-0.0509354936516157	0.0242959245127455	284.714393340130	-1.10673563999725e-29	66.1022552656023	23.0055290968881	2.96565928396275
-2.30455539523279	-0.0510321073294725	-0.0359740122795236	285.122630807414	9.37120901263700e-30	66.1320997953589	23.0045446153276	2.97554481491480
7.29732047892279	-0.0512991144681783	-0.000310005575153162	285.503858230055	-3.76502594422897e-30	66.0868001719520	22.9822946128943	2.98543034585312
-1.14913996185521	-0.0510250727873412	0.0398073268418120	285.903736110368	-5.40548199847013e-30	66.0380464718352	22.9572699066993	2.99531587680336
-1.94811328026741	-0.0507777452292006	0.00858286498430907	286.283742845866	1.64286242360131e-29	66.0174226585820	22.9179484279751	3.00520140776190
1.74719837116753	-0.0506830098463095	0.0170879202982598	286.666910030870	-2.62625973398298e-29	66.0141871079325	22.8621876417892	3.01508693868565
