MFA	V	B	TQ	TSR t
0.0426214040747767	21.4582808297775	0.255878885225049	0.989282637263197	3.54081664009777	181.100000000000
0.0176367279722831	21.3700305604707	0.252705423666812	0.989282637159562	3.55995846761262	181.200000000000
0.00831951815606081	21.6277502997975	0.256832395226923	0.989282637241277	3.52331352726542	181.300000000000
0.00720881351419838	21.6370483207108	0.260482091664294	0.989282637214956	3.51734096218461	181.350000000000
0.00627032145939608	21.6116533869543	0.263948659677460	0.989282637317014	3.51984655087715	181.400000000000
0.0285593108715727	21.7339769272683	0.266741592239745	0.989282636776558	3.50037298422829	181.450000000000
0.0624320337406382	21.8947685922276	0.268391934617234	0.989282637031103	3.47399374242655	181.500000000000
0.0744761614257760	22.0361307035074	0.269266517211472	0.989282637011731	3.45368045848004	181.550000000000
0.0678904033106596	22.1099918176887	0.269276317894464	0.989282636938539	3.44497925868527	181.600000000000
0.0396203798891665	22.1662064515746	0.270658666647852	0.989282636950681	3.43934464469025	181.650000000000
-0.000425432064620689	22.2723093307378	0.274757202330847	0.989282636774058	3.42655424547372	181.700000000000
-0.0269861493357694	22.4321966476438	0.279240969024185	0.989282637542295	3.40632239278079	181.750000000000
-0.0339487272053252	22.7561974881525	0.283570030812128	0.989282636056902	3.36118124987912	181.800000000000
-0.0406223090686624	23.0193569793773	0.286642735347458	0.989282636589520	3.32554477693518	181.850000000000
-0.0528164250877587	23.1272824242672	0.289019711557327	0.989282637781737	3.31311896422500	181.900000000000
-0.0469905265405698	23.1785983696939	0.292505043203810	0.989282636992194	3.30625899397990	181.950000000000
-0.0244607908340686	23.2413585970431	0.296044589702294	0.989282636931758	3.29842685779456	182
-0.0119742716438700	23.2594017973742	0.299437787928154	0.989282637060327	3.29784637531238	182.050000000000
-0.00944278970741228	23.0912556239935	0.302925751636917	0.989282637218039	3.32547533641356	182.100000000000
-0.0174289356893225	22.9758471019010	0.306744129260556	0.989282637221417	3.34531963129067	182.150000000000
-0.0376039190885528	22.8330277547410	0.311342597756443	0.989282636472300	3.36992038831999	182.200000000000
-0.0483338772638575	22.6220773445602	0.315340660740602	0.989282636980599	3.40875984986283	182.250000000000
-0.0450771100941453	22.6495018645608	0.318016482013230	0.989282636742821	3.41148168791135	182.300000000000
-0.0334975431806581	23.0337470660541	0.319884310738913	0.989282636660675	3.35664818666325	182.350000000000
-0.000911379837274620	23.5446893424216	0.321655332051628	0.989282636979068	3.28214675058909	182.400000000000
0.0452049606080580	24.0716486185696	0.324118198598784	0.989282637595860	3.20897346627251	182.450000000000
0.0818610240855405	24.4593960438415	0.328109465902836	0.989282637054074	3.15692564453814	182.500000000000
0.0981585318571585	24.6067815807746	0.333446660886467	0.989282636827482	3.13882726542182	182.550000000000
0.0977682555009038	24.7178213899321	0.339069802357123	0.989282636908413	3.12855182414416	182.600000000000
0.0799064554997081	24.6811443177207	0.345385319524822	0.989282636295057	3.13789693445356	182.650000000000
0.0575422752427059	24.5163636229013	0.351684308455444	0.989282637518070	3.16571505939444	182.700000000000
0.0462928807447182	24.3516561813390	0.356261311219314	0.989282635571911	3.19647937998154	182.750000000000
0.0308612548263557	24.2108945902096	0.359952026627450	0.989282635599130	3.21835256018265	182.800000000000
0.0161650444751974	24.1322998483307	0.362221584890556	0.989282636456911	3.23031891810888	182.850000000000
0.0218268876718922	24.0909674719671	0.364042953295958	0.989282636901757	3.23345403107302	182.900000000000
0.0412877449169004	24.1229961509554	0.367478075260842	0.989282636696329	3.22161151571356	182.950000000000
0.0603969308878636	24.1811235208534	0.370893475857065	0.989282636069930	3.21325935858726	183
0.0632208707276633	24.1555491613768	0.374407568749980	0.989282637440710	3.21862501302320	183.050000000000
0.0521733590557456	24.0495546775035	0.377306269985253	0.989282637147548	3.23418082110018	183.100000000000
0.0465320074561444	23.9759495760405	0.378479893674654	0.989282637295631	3.24825514378291	183.150000000000
0.0530744905794968	24.0515453042777	0.379596887612645	0.989282636360014	3.23943276870037	183.200000000000
0.0788640489806585	24.0532115043714	0.379780449870609	0.989282635911445	3.23836226515577	183.250000000000
0.108643439510312	23.9479319186687	0.378830408604734	0.989282637236559	3.25264062698778	183.300000000000
0.126233202227312	23.8661400674815	0.378300217839909	0.989282636780173	3.26054153067543	183.350000000000
0.141081875154756	23.8152750245349	0.378670112140630	0.989282636628626	3.26465263864684	183.400000000000
0.158121098222937	23.7722333805085	0.380654049339901	0.989282636747676	3.26675217942738	183.450000000000
0.165308910292226	23.8106327058647	0.383315648723732	0.989282636929732	3.25439859557577	183.500000000000
0.164049831704167	23.8477773762819	0.384816646503210	0.989282636811030	3.24535818144562	183.550000000000
0.159154930163995	23.7455535266678	0.383958103313399	0.989282637101500	3.25768603383064	183.600000000000
0.154639834107696	23.6420437040267	0.381310683696921	0.989282636943337	3.26861883435972	183.650000000000
0.154316133123874	23.5859946710395	0.378073105463754	0.989282636784463	3.27241136372164	183.700000000000
0.139222926655528	23.3694470193960	0.372676372499570	0.989282637544635	3.29258587321248	183.800000000000
0.122206673968735	23.4380622966309	0.372049658489975	0.989282637222352	3.28023990521215	183.850000000000
0.107552948101169	23.4996991893599	0.372103038383527	0.989282635717738	3.26809909381209	183.900000000000
0.0944244278870246	23.5276072907764	0.372417364555218	0.989282636860364	3.25975751811765	183.950000000000
0.0729280467499271	23.4795093064414	0.371244093711610	0.989282636838589	3.26128829798802	184
0.0507173341745675	23.3738787770190	0.368483324631953	0.989282636931467	3.27093860759948	184.050000000000
0.0347168426113921	23.3209732411513	0.364908938048833	0.989282637145112	3.27305975659585	184.100000000000
0.0409009699203188	23.2490679642117	0.361148523398812	0.989282636483687	3.27771184918574	184.150000000000
0.0578949923437093	23.0624403067393	0.358335594192492	0.989282637312534	3.29989902063716	184.200000000000
0.0787175647088414	22.7919726944739	0.354145254890082	0.989282636890807	3.32914250555858	184.300000000000
0.0717378000222991	22.8033994188818	0.352674774491351	0.989282636920019	3.32315549365440	184.350000000000
0.0692839567887770	22.7146450024088	0.351082136808979	0.989282636798725	3.33141730084157	184.400000000000
0.0847540497528636	22.6884181747927	0.346272176826681	0.989282637039113	3.32911643799240	184.500000000000
0.0958278400336308	22.6254548335296	0.343927561158571	0.989282636911395	3.33147301543887	184.550000000000
0.110534011716488	22.6191735330158	0.340937611341379	0.989282636816621	3.33151843799791	184.600000000000
0.123808633789909	22.5678875219241	0.337256999819249	0.989282636885468	3.33530853885341	184.650000000000
0.138729338790187	22.7203762484519	0.333671299735070	0.989282637630837	3.30930201118279	184.700000000000
0.150664764366925	22.9672320286280	0.330170810869242	0.989282637171978	3.27165266855363	184.750000000000
0.147734969580810	22.9905696571461	0.327242011758846	0.989282636920103	3.26579781350448	184.800000000000
0.121885196300333	22.8747097671072	0.325079348837991	0.989282637427117	3.28186026801671	184.850000000000
0.0932284404163160	22.7899607334250	0.323135709343572	0.989282636900424	3.29499294148622	184.900000000000
0.0297119462614850	22.8721503665124	0.321265663935430	0.989282636995428	3.28333778448835	185
0.0153729464144316	22.9925042330636	0.321054653762427	0.989282636807077	3.26706080724546	185.050000000000
0.00408967239045576	23.0837294663935	0.319817246446530	0.989282636304073	3.25206029423491	185.100000000000
-0.00658114609698077	23.0529613583960	0.317642605820412	0.989282636551361	3.25362965600668	185.150000000000
-0.0167688615821732	23.0827906236390	0.314978151703459	0.989282636962889	3.24785183020587	185.200000000000
-0.0311884474565444	23.0962530749245	0.311852397625947	0.989282636814625	3.24327809183985	185.250000000000
-0.0544574299587342	23.1151863464473	0.309962725211485	0.989282637196929	3.24165949750347	185.300000000000
-0.0689891916080062	23.1097726683201	0.309183017974325	0.989282637263749	3.24333919143081	185.350000000000
-0.0751107264211383	22.9415603579223	0.309178282724687	0.989282636590224	3.26801441809186	185.400000000000
-0.0753731428432772	22.7490427994460	0.309736595293762	0.989282637222028	3.29945357268966	185.450000000000
-0.0617596503356081	22.6481488784836	0.310151224252371	0.989282637019372	3.31605284312005	185.500000000000
-0.0429620158269688	22.5551790750445	0.310808132506992	0.989282636835110	3.33247568536599	185.550000000000
-0.0125065925209134	22.4010653983317	0.311112033819989	0.989282637227477	3.35822126749578	185.600000000000
0.0131281498364647	22.2880007426554	0.311724075442848	0.989282637086348	3.37813939393304	185.650000000000
0.0537927630926094	22.1915267772182	0.312082251803569	0.989282636955788	3.39342481958125	185.750000000000
0.0585757753064959	22.3110860490945	0.313830894609857	0.989282636719053	3.37560189670972	185.800000000000
0.0711781035200893	22.3895297357782	0.315165341010515	0.989282636957668	3.36550766522180	185.850000000000
0.103931157926299	22.8480995646960	0.314983707811067	0.989282636865749	3.29846946359052	185.950000000000
0.110170091646988	23.0187720118956	0.313467503659077	0.989282637243089	3.27739373679314	186
0.106706305104991	23.0502111729327	0.311823533971792	0.989282637348806	3.27417553195594	186.050000000000
0.0910620110547210	23.0324906340193	0.311094721873165	0.989282636580286	3.28044853017112	186.100000000000
0.0787870627105855	23.1258071027110	0.311185062108890	0.989282636405045	3.26683395389581	186.150000000000
0.0645758836067222	23.1163232857873	0.312999524553110	0.989282636964339	3.26873546897866	186.200000000000
0.0331796493984864	23.1498140867887	0.316155783471718	0.989282637152986	3.26770819696236	186.250000000000
0.00340402628698697	23.1193347985324	0.318673167512227	0.989282637032173	3.27070047275626	186.300000000000
-0.00983272142521488	22.9467206656432	0.319134604000816	0.989282636490996	3.29632186955687	186.350000000000
-0.00170461299245645	22.6768937761231	0.318522220747885	0.989282636490035	3.33575195630155	186.400000000000
0.00883417136078863	22.4259711415368	0.317296793058735	0.989282636811593	3.37332631699794	186.450000000000
0.0106948534002344	22.3143276080684	0.315728107377988	0.989282637399015	3.38856539842108	186.500000000000
0.0140558600386058	22.0841379343141	0.314475576853183	0.989282636518039	3.42382621117321	186.550000000000
0.00701719617370552	22.0605398112610	0.312739885839984	0.989282637310168	3.43121330882385	186.600000000000
-0.00474597690611550	22.5724223238621	0.311630782350613	0.989282637379201	3.35412297822450	186.650000000000
0.00111689413385799	23.0559958867543	0.310922798746686	0.989282637061516	3.28336645394173	186.700000000000
0.00758667047283671	23.3444575760565	0.309759790156624	0.989282637182410	3.24330667239539	186.750000000000
0.0157662806791915	23.7485870263050	0.310003877332278	0.989282637057505	3.18594960030840	186.800000000000
0.0310698135976850	24.2276709846751	0.311197704771090	0.989282637532986	3.12373035291111	186.850000000000
0.0362635759381634	24.5490287644787	0.312429264821096	0.989282637252934	3.08496676845911	186.900000000000
0.0429429120411983	24.5927878316455	0.313681496984210	0.989282636998617	3.07968307964775	186.950000000000
0.0518741916508065	24.5577843096195	0.313200897942568	0.989282636192679	3.08319575857885	187
0.0595992994666905	24.5670635220917	0.310533998258280	0.989282637180393	3.08164736974900	187.050000000000
0.0722460894673495	24.5153493573377	0.304413275332279	0.989282636959600	3.08374954592904	187.150000000000
0.0730289920340476	24.4837920371487	0.303400229028058	0.989282637030488	3.08689236466643	187.200000000000
0.0701859772571938	24.6764861051756	0.304716483076838	0.989282635467988	3.06160656710590	187.250000000000
0.0558820005897780	24.8497010498314	0.306311430548331	0.989282636042908	3.04356870719548	187.300000000000
0.0474382787203154	25.0061816852897	0.307024540017449	0.989282637082638	3.02897686475964	187.350000000000
0.0248033172352842	25.0034561479458	0.307847199503774	0.989282637042355	3.03093158675383	187.400000000000
-0.00497056004593079	24.8484248007033	0.308068743482699	0.989282636936315	3.05145747931481	187.450000000000
-0.0137313635020984	24.7959370957623	0.307532697961271	0.989282637031658	3.05800610595239	187.500000000000
-0.0216516917688046	24.5676373546861	0.307695541847373	0.989282636511454	3.08434799626785	187.550000000000
-0.0134637296011900	24.1609503646933	0.307205121702604	0.989282636850094	3.13438827683616	187.600000000000
0.0278062924065458	23.7259658900779	0.306715392592141	0.989282636946016	3.18963965040701	187.650000000000
0.0613861136227664	23.4851667655761	0.307461235208528	0.989282637144017	3.22001710101159	187.700000000000
0.0739674802392766	23.5091453067198	0.308202450993817	0.989282637197591	3.21580127374743	187.750000000000
0.0830796075560926	23.4261503070557	0.308866030802566	0.989282636690612	3.22783265500044	187.800000000000
0.0781567741522029	23.2990352634348	0.308836817638251	0.989282636922139	3.24982900491674	187.850000000000
0.0699522966518889	23.1236816253303	0.308641515441440	0.989282636638580	3.27770734855347	187.900000000000
0.0800629640473814	22.9043219641937	0.308917125368827	0.989282636980833	3.31154141491675	187.950000000000
0.0884112618039123	22.8235676428010	0.308740877835085	0.989282636847217	3.32545173855329	188
0.0891634095958665	22.7270145706091	0.308939255374427	0.989282637155330	3.33862149390975	188.050000000000
0.106327106227569	22.5628024800000	0.310220166697198	0.989282636668736	3.36305167047249	188.100000000000
0.131346135115762	22.3991583651657	0.312511788175745	0.989282637093468	3.38765550466261	188.150000000000
0.150523939016994	22.3025090544212	0.315426973032889	0.989282636882520	3.40060327887956	188.200000000000
0.157031570479270	22.3003163489398	0.317862747741325	0.989282637464736	3.40121627168608	188.250000000000
0.0900115132276921	22.5252322863430	0.320883279826552	0.989282636265904	3.37490992566480	188.350000000000
